36,8,21,17,20,27,19,18,15,17,17,16,15,13,17,16,12,16,15,16,15,20,15,17,18,16,21,42,15,14,13,16,9,ak
34,7,21,17,20,26,19,19,16,16,17,16,15,14,17,17,12,17,16,16,15,20,15,17,18,15,21,41,15,14,13,16,8,ak
33,25,15,24,21,24,15,20,7,16,20,16,17,13,17,10,14,17,13,13,16,20,13,18,17,17,21,41,17,13,13,15,10,ak
33,26,15,25,21,24,15,20,7,15,20,16,18,12,16,11,13,17,13,12,16,20,13,18,17,17,21,41,16,13,13,15,10,ak
35,3,16,21,17,28,22,18,24,17,19,16,20,12,21,20,14,13,13,18,16,20,19,18,17,15,20,40,12,13,14,17,11,ak
29,3,16,20,17,28,21,18,23,16,19,17,20,13,20,19,14,13,14,18,16,21,19,17,17,15,20,40,11,14,14,17,11,ak
34,7,20,18,21,28,20,19,18,16,17,16,17,13,21,18,12,12,16,16,15,20,17,17,18,15,21,42,13,14,13,16,9,ak
31,4,18,18,20,26,20,21,19,15,17,16,19,16,20,21,15,16,17,17,14,20,16,17,18,15,22,42,14,14,13,16,8,ak
30,23,16,17,18,25,13,21,12,15,18,17,19,13,17,9,17,13,14,14,15,19,16,18,17,15,21,42,14,13,13,16,9,ak
31,20,16,17,18,26,13,21,12,15,18,17,18,13,19,8,16,15,15,14,15,19,15,18,17,16,21,43,15,14,13,16,8,ak
34,14,23,15,16,26,15,18,17,20,16,15,14,14,17,14,12,15,14,15,17,22,15,17,17,16,19,40,15,15,13,16,10,al
35,13,24,17,17,26,16,17,17,20,17,15,13,15,17,14,12,15,14,15,17,22,15,17,16,16,19,40,15,14,14,16,10,al
29,30,22,23,12,20,12,23,9,21,20,11,15,12,14,14,13,15,14,13,17,23,13,18,16,16,20,39,16,14,14,15,11,al
32,29,24,24,7,26,13,24,10,22,19,13,15,18,18,13,13,16,11,15,17,22,12,18,16,17,18,39,18,14,14,15,12,al
36,3,22,23,25,28,22,23,19,21,20,18,13,10,20,19,14,12,12,16,16,23,19,18,16,14,17,39,12,15,14,16,13,al
33,3,22,22,25,28,21,23,19,20,20,18,13,11,20,19,13,11,13,17,17,23,19,17,16,14,17,39,12,15,14,16,13,al
33,6,20,16,19,26,22,20,18,17,16,17,16,16,21,21,12,13,16,17,15,21,16,17,16,16,20,40,15,15,14,15,9,al
34,6,20,16,19,27,22,20,18,17,16,17,16,16,21,20,11,12,16,17,15,21,16,17,16,16,20,41,14,15,13,15,10,al
27,26,23,18,12,21,15,24,11,18,18,14,19,11,18,10,15,16,14,14,16,22,14,17,16,16,20,40,16,15,14,16,10,al
26,26,21,18,12,23,15,24,11,17,17,13,19,12,20,9,14,16,15,13,17,21,13,17,16,16,20,40,16,15,13,16,10,al
33,12,21,18,17,27,17,19,16,17,16,15,18,16,22,13,11,14,14,15,16,18,15,18,16,16,20,45,15,13,14,16,9,am
33,7,21,18,17,26,17,19,17,17,16,15,17,18,22,19,12,17,14,16,16,18,14,17,16,16,20,45,16,13,14,15,8,am
33,27,22,22,11,26,14,22,10,18,19,14,19,17,17,15,12,14,14,14,16,17,16,18,17,16,20,46,13,11,15,17,11,am
34,25,23,24,10,27,15,21,10,19,19,15,18,19,17,16,13,16,14,15,16,16,16,19,17,16,19,47,14,11,15,17,11,am
33,3,20,21,22,27,15,19,20,16,18,18,19,14,16,16,17,17,17,16,15,19,15,17,17,16,19,44,15,12,16,15,10,am
31,3,20,21,21,27,15,19,20,16,18,18,19,15,16,16,17,17,17,17,15,18,15,17,17,16,19,45,16,13,15,15,10,am
32,4,19,19,18,26,21,17,19,17,17,14,19,16,20,19,15,18,14,17,16,18,15,16,17,16,20,44,16,14,14,15,9,am
29,3,19,19,17,25,20,17,19,17,17,14,20,17,19,19,16,20,14,17,16,19,14,16,17,16,20,44,17,14,14,15,9,am
29,26,23,19,12,23,15,22,13,19,16,14,17,11,13,13,16,11,13,15,16,18,18,18,17,15,19,45,11,12,14,17,12,am
31,25,24,20,12,24,16,22,13,19,16,14,16,12,14,12,16,12,13,15,17,18,18,18,17,15,19,45,11,12,14,17,12,am
36,10,22,16,17,28,18,17,19,19,14,13,17,15,18,17,14,14,15,17,16,18,14,15,19,17,20,46,15,14,13,16,9,an
35,9,22,16,16,28,19,18,19,18,14,13,16,15,17,18,15,16,16,17,16,18,14,15,19,17,20,47,16,15,13,16,9,an
36,24,13,22,21,28,10,21,10,18,17,14,19,13,19,11,14,15,14,16,16,17,15,20,17,16,21,47,15,12,14,15,10,an
37,23,12,22,21,28,11,22,10,18,16,15,19,13,19,12,14,16,14,16,17,18,14,20,17,17,21,46,16,12,14,15,10,an
38,5,16,23,15,28,22,19,22,18,17,18,18,17,18,17,13,13,15,16,16,18,17,19,16,15,20,45,14,12,14,16,10,an
32,3,16,22,14,26,22,18,22,18,18,18,19,18,17,18,14,17,16,17,17,18,16,19,16,16,20,45,15,12,14,15,10,an
32,5,16,20,14,25,20,15,19,16,16,17,19,18,22,20,19,18,15,17,14,16,17,17,16,16,22,48,13,14,14,15,8,an
28,3,17,20,14,23,18,15,19,16,15,17,19,18,19,21,18,20,16,17,14,16,16,17,16,16,22,48,14,14,14,15,8,an
31,25,16,19,21,25,12,18,14,18,17,14,18,11,18,11,16,14,15,15,16,16,18,19,17,15,18,48,11,12,14,16,12,an
32,16,28,15,16,29,14,22,16,19,16,16,15,14,26,13,6,15,14,15,17,24,14,16,17,16,19,38,16,14,14,16,10,ao
32,7,27,15,17,29,13,21,16,19,16,17,15,21,25,22,7,16,15,15,17,24,14,17,17,16,19,38,17,14,14,15,10,ao
38,20,19,19,17,30,8,21,13,22,16,15,17,16,19,12,11,18,10,17,18,22,13,19,17,16,18,39,17,13,13,15,11,ao
37,19,19,18,16,30,9,21,14,22,16,15,17,16,19,13,11,18,11,17,18,22,13,19,17,16,18,39,17,13,13,15,11,ao
32,2,21,20,21,28,25,20,19,21,18,16,16,16,19,23,14,15,11,16,18,24,17,17,17,16,18,38,14,13,13,15,11,ao
36,3,21,20,22,29,24,20,18,21,18,16,16,14,20,23,12,15,11,15,18,23,17,18,17,16,18,38,14,13,13,16,11,ao
31,9,21,17,13,28,20,20,17,18,15,17,21,21,25,13,11,13,14,16,16,22,15,18,17,17,20,41,15,13,13,15,9,ao
33,13,23,19,14,29,20,21,18,19,17,16,18,18,24,7,8,11,12,15,17,22,16,18,17,17,20,41,14,13,14,15,9,ao
30,26,16,17,22,28,15,19,11,19,16,16,20,8,24,7,13,13,13,16,16,22,15,19,16,14,20,40,14,12,15,17,9,ao
33,24,15,19,21,26,12,19,14,17,17,14,18,12,19,12,16,15,15,15,16,16,17,19,17,16,19,48,13,13,13,16,11,an
33,23,16,18,21,29,10,22,10,19,17,17,19,11,25,10,11,18,14,15,17,21,14,19,16,15,20,41,17,12,15,16,9,ao
36,14,13,18,18,28,14,23,16,20,17,15,16,14,14,15,14,15,13,15,16,21,15,19,17,16,18,41,15,12,14,16,11,ap
35,19,14,18,19,28,10,22,15,20,17,14,16,12,15,13,14,14,14,15,16,21,15,19,17,15,18,40,14,12,14,16,11,ap
32,4,14,21,19,28,23,23,21,18,20,16,17,15,20,19,12,13,15,16,16,21,17,19,16,15,18,40,14,13,14,16,12,ap
34,5,15,21,19,28,23,23,20,19,20,15,16,14,21,19,12,12,14,16,16,21,17,19,16,15,18,41,14,12,15,16,12,ap
34,27,15,23,15,27,14,24,11,19,21,17,17,15,17,12,13,14,12,14,15,19,17,20,16,16,18,42,13,12,15,15,13,ap
35,24,12,22,13,28,14,23,12,18,21,18,16,19,22,12,15,18,14,15,15,19,16,20,16,16,18,42,14,12,14,15,13,ap
32,7,16,17,19,28,20,22,17,17,18,16,18,14,17,17,12,16,15,16,15,21,15,18,17,16,19,41,15,13,13,15,11,ap
31,6,15,16,19,27,21,22,17,17,18,16,18,15,18,19,13,16,16,16,15,21,15,18,17,16,19,41,16,13,13,15,11,ap
33,18,13,16,17,28,11,24,15,19,19,16,18,14,18,12,13,15,13,15,15,20,15,19,17,15,19,41,14,12,14,16,11,ap
33,17,13,17,16,28,12,24,15,19,19,16,18,16,18,12,12,16,13,15,15,20,15,19,17,15,19,41,15,12,14,16,11,ap
31,9,16,17,18,25,18,20,17,18,15,16,19,15,20,15,15,15,17,15,16,19,15,17,17,16,20,44,15,14,13,15,9,ar
31,8,16,18,17,25,18,20,17,18,16,16,18,15,19,17,15,16,16,15,16,19,15,17,17,16,20,43,16,14,13,15,9,ar
34,5,13,19,18,28,24,21,22,15,16,16,18,13,21,18,14,14,15,15,16,20,17,17,16,15,19,42,13,14,14,17,11,ar
35,6,13,20,19,29,24,21,22,15,16,15,16,12,20,16,15,12,15,15,16,21,18,17,16,15,18,42,13,14,15,17,12,ar
28,27,17,19,17,24,7,20,12,17,17,14,19,15,18,12,12,12,14,16,16,21,15,16,17,17,18,41,14,15,13,14,12,ar
30,25,17,20,16,26,6,20,12,17,17,14,18,17,18,11,12,13,14,16,17,21,15,16,17,17,18,41,15,15,13,14,12,ar
32,8,14,16,16,27,22,18,18,18,15,17,18,15,19,16,16,14,16,15,17,19,16,17,17,16,19,42,15,14,14,16,10,ar
32,9,14,16,16,27,22,19,18,17,15,17,18,15,19,16,16,14,16,15,16,20,16,17,17,16,20,42,14,14,14,16,10,ar
29,25,12,15,16,24,13,19,15,18,16,13,19,15,18,9,16,12,17,15,15,18,17,17,17,15,19,44,12,14,14,16,11,ar
30,23,12,15,16,25,13,19,15,17,16,13,18,16,20,9,16,12,16,15,16,18,16,16,17,16,20,44,13,15,14,16,10,ar
32,13,16,17,19,26,15,19,17,17,16,16,18,14,16,13,16,14,17,16,15,20,16,18,17,16,19,41,14,14,14,16,10,as
32,9,15,16,18,26,17,20,17,15,15,16,17,15,16,15,17,15,18,16,14,20,15,17,17,16,19,41,15,14,14,16,10,as
34,21,10,23,21,26,10,24,11,16,19,17,18,12,22,12,14,18,14,14,15,19,12,19,17,17,18,42,17,13,13,14,11,as
33,20,10,22,21,26,10,24,11,16,19,16,18,13,22,12,14,18,14,14,14,20,12,19,17,17,18,41,17,13,13,15,12,as
32,4,9,21,14,27,21,24,21,16,18,17,18,18,19,18,15,13,16,17,14,21,17,19,17,16,18,40,13,13,14,16,11,as
33,5,9,21,15,27,21,24,21,16,18,17,18,18,19,18,15,13,16,17,14,21,17,18,17,16,18,41,13,13,13,16,11,as
34,10,13,16,16,28,20,21,17,14,15,16,17,18,17,13,16,14,17,17,14,20,17,18,17,16,19,41,13,14,13,15,10,as
33,11,13,17,16,27,19,22,17,14,16,16,17,18,16,12,15,14,17,17,14,19,17,18,17,16,19,41,13,14,13,15,10,as
31,15,15,18,21,25,12,20,15,17,17,15,18,12,19,12,16,16,16,14,14,20,14,18,17,16,19,41,15,14,13,16,10,as
31,15,13,18,21,25,12,20,15,16,17,15,18,12,19,12,17,16,17,14,14,20,14,17,17,16,19,42,16,14,13,16,10,as
33,13,23,17,17,26,14,16,17,20,17,15,15,15,17,13,13,14,15,16,17,19,16,17,17,16,20,42,14,14,14,16,10,au
34,11,23,18,17,26,15,16,17,20,17,15,15,16,18,14,13,15,14,16,17,18,15,17,17,16,20,42,15,14,14,16,10,au
30,25,17,19,19,25,13,17,14,18,17,13,18,18,16,12,13,12,16,15,16,15,17,17,16,15,21,44,14,14,14,16,10,au
31,21,17,19,18,26,12,18,15,18,17,14,18,19,20,11,16,15,15,16,16,15,16,17,16,15,22,44,16,14,14,16,10,au
35,8,14,20,14,27,20,15,19,18,18,20,17,13,22,18,16,14,17,16,15,15,18,16,15,16,23,44,12,15,14,16,10,au
33,7,15,19,14,27,20,15,19,19,17,20,17,13,23,18,15,14,17,16,16,15,18,16,15,16,23,44,12,15,15,16,10,au
32,9,15,16,16,28,21,15,17,17,16,17,17,15,20,16,17,13,16,17,15,17,15,16,16,16,21,44,14,15,14,16,9,au
32,7,15,16,16,27,21,16,17,17,16,17,17,15,20,19,16,14,17,17,15,17,14,16,16,16,21,44,15,15,14,16,9,au
29,23,17,15,13,26,15,19,15,18,16,15,19,16,21,9,16,14,15,15,16,17,18,16,16,15,20,44,13,14,14,16,10,au
29,25,16,15,13,25,15,19,15,18,17,15,19,16,18,9,16,13,16,15,16,17,19,16,16,15,19,44,12,14,14,16,10,au
33,16,24,16,15,27,15,20,17,19,17,15,15,13,21,11,11,14,14,16,16,20,16,18,17,16,20,42,14,13,14,16,9,av
33,13,24,16,15,27,15,19,18,19,16,15,15,15,21,13,10,15,14,16,16,20,15,18,17,16,20,42,15,13,14,16,9,av
27,29,22,19,11,24,15,25,12,19,17,11,20,13,15,12,13,12,16,14,16,20,14,18,17,17,20,42,15,14,13,15,11,av
30,28,23,20,8,26,16,25,11,20,17,12,20,17,19,10,12,14,14,15,16,19,15,18,17,16,19,42,15,13,13,15,12,av
29,4,24,20,24,27,21,23,20,17,17,16,18,14,19,16,12,14,13,14,15,20,18,18,17,15,19,42,13,13,14,16,12,av
31,4,24,20,24,27,21,23,21,19,18,17,18,13,19,16,11,13,13,14,16,20,17,18,17,16,19,41,13,13,14,16,12,av
31,5,22,16,22,26,19,22,16,17,17,15,16,17,21,19,15,16,15,16,15,20,15,17,17,16,21,42,15,14,13,15,9,av
30,5,21,15,22,26,19,22,16,16,16,15,18,17,22,19,15,16,16,15,14,19,16,17,17,16,21,43,15,14,13,15,9,av
27,26,24,17,10,23,17,25,12,18,17,15,18,11,17,11,15,13,13,16,16,20,15,18,17,16,20,43,14,13,13,15,10,av
27,26,24,17,8,24,16,25,13,18,17,15,19,13,19,13,13,14,13,16,16,19,15,18,17,16,20,43,15,13,13,15,10,av
31,15,23,14,16,27,16,20,16,18,15,15,17,15,20,11,10,14,15,15,16,20,15,17,17,16,20,42,15,13,13,16,9,az
31,12,24,14,16,27,16,19,16,18,16,15,16,16,20,14,10,15,15,15,17,20,15,17,17,16,20,42,15,13,13,15,9,az
37,13,22,16,19,29,18,16,14,19,18,17,15,11,13,13,12,13,13,15,16,20,17,18,17,15,18,42,13,13,14,16,12,az
35,7,22,17,20,29,23,18,15,19,18,18,14,14,16,16,11,14,13,15,16,20,16,17,17,15,19,41,14,13,13,16,11,az
35,24,21,15,12,29,8,21,17,19,17,13,15,16,16,13,12,15,14,16,16,18,17,18,17,16,18,42,14,13,13,16,12,az
35,22,21,15,12,29,9,20,17,19,17,13,16,17,16,14,11,16,14,16,16,18,17,18,17,16,18,43,14,13,13,16,12,az
33,7,22,15,19,27,20,18,17,19,16,16,16,17,18,17,11,14,14,16,17,20,15,17,17,16,20,42,15,13,13,15,9,az
30,6,22,13,18,27,20,19,17,17,15,16,17,18,19,18,12,14,17,16,15,20,15,17,17,16,20,42,15,14,13,15,9,az
30,22,21,14,15,27,9,20,15,18,16,13,18,15,20,9,11,14,15,15,15,20,15,17,17,16,20,42,14,14,13,16,10,az
31,19,20,14,15,28,10,20,15,17,16,14,18,16,20,10,11,14,15,14,15,19,15,17,17,16,20,42,15,14,13,15,10,az
36,11,17,18,19,28,17,20,15,17,15,15,16,15,16,15,15,15,15,16,16,19,15,17,17,16,20,43,15,13,13,15,8,ax
35,7,17,18,18,28,19,20,16,17,15,15,16,16,16,17,15,18,16,16,16,20,14,17,17,16,20,42,16,14,14,15,9,ax
38,6,17,23,17,29,24,18,21,16,17,16,17,14,17,16,14,13,14,15,16,20,17,16,17,15,19,41,13,15,13,16,11,ax
38,5,16,23,17,29,24,19,22,17,17,17,17,14,17,17,13,14,14,15,16,20,16,17,17,15,19,42,14,15,13,16,11,ax
40,21,19,23,16,29,10,18,10,18,17,15,17,20,18,14,13,17,12,16,17,18,15,17,18,18,19,43,15,15,12,14,11,ax
41,18,17,23,16,29,12,18,11,19,17,15,16,20,18,15,15,19,12,17,17,18,15,17,18,18,19,43,15,15,12,14,12,ax
35,9,17,16,18,28,19,19,16,16,15,16,17,16,16,15,17,15,16,16,16,19,15,17,17,16,21,43,15,14,13,15,8,ax
33,6,16,16,16,27,22,19,16,16,16,16,17,17,17,18,17,17,16,16,16,20,14,17,17,16,20,43,16,14,13,15,9,ax
33,20,18,17,19,26,9,19,14,18,16,13,17,13,16,12,14,13,15,16,16,19,16,17,17,16,19,43,13,14,13,15,10,ax
34,17,18,17,19,27,10,20,15,18,16,13,17,14,16,13,14,14,15,16,16,19,16,17,17,16,20,43,14,14,13,15,9,ax
34,9,16,16,13,27,19,20,17,20,17,15,15,17,16,16,16,17,16,17,18,21,15,18,17,16,20,41,15,13,13,16,10,ay
34,10,16,16,14,27,19,20,17,20,17,15,15,17,16,16,16,17,16,17,18,21,15,18,17,16,19,41,15,13,13,16,9,ay
34,4,9,20,10,28,23,19,17,16,18,15,13,18,20,19,16,11,14,15,16,22,17,19,16,16,18,40,13,13,14,16,12,ay
33,5,11,21,11,28,22,19,18,18,18,15,12,18,20,19,17,12,13,15,17,22,17,19,16,15,18,40,13,12,14,17,12,ay
37,23,13,22,22,28,8,19,13,20,19,16,14,14,22,10,14,18,10,15,18,21,13,19,17,17,19,40,17,12,14,14,10,ay
37,22,12,21,22,28,8,21,14,19,19,16,15,14,22,10,15,17,11,16,17,21,13,19,17,17,19,40,17,12,14,14,10,ay
34,10,15,18,12,28,19,20,19,20,17,16,15,18,18,16,17,14,16,18,17,20,16,18,17,16,20,41,13,13,13,16,10,ay
34,13,14,17,13,28,18,21,18,20,17,16,15,18,18,13,17,14,16,17,17,20,17,18,17,15,19,41,12,13,13,16,11,ay
30,24,13,16,21,26,10,21,16,18,17,14,18,11,18,10,15,13,15,15,16,20,16,19,17,15,20,42,14,12,13,17,10,ay
30,24,13,16,21,26,10,21,16,18,17,14,18,10,18,10,16,13,15,15,16,20,16,19,17,15,20,42,14,12,13,17,10,ay
38,14,14,19,18,29,12,21,15,16,17,17,16,15,18,16,14,16,15,16,18,21,14,18,16,16,20,40,16,13,15,15,10,bb
37,13,13,19,18,29,12,22,15,16,16,17,16,15,18,17,15,17,16,16,17,21,14,18,16,17,20,40,16,13,15,15,10,bb
38,9,6,24,14,29,20,22,17,18,20,14,12,18,21,15,21,12,16,13,17,21,17,19,16,15,17,40,14,14,14,18,13,bb
38,7,5,23,14,29,19,22,17,18,20,14,12,18,21,16,21,13,16,13,17,21,17,19,16,15,18,40,14,14,14,17,13,bb
38,26,6,24,24,28,11,19,11,16,20,16,15,17,18,12,17,17,15,17,17,20,14,18,17,18,18,40,15,15,14,13,13,bb
37,24,6,23,24,29,11,21,12,17,19,16,14,15,19,12,19,18,16,18,17,21,14,18,16,17,18,40,15,14,14,13,13,bb
35,6,11,19,15,28,21,21,19,17,18,16,18,19,19,17,17,14,15,16,17,20,15,19,17,16,20,41,15,13,14,16,10,bb
36,7,12,20,16,28,20,21,18,18,19,16,17,18,18,15,16,13,14,16,18,20,16,19,17,16,20,41,14,13,14,16,11,bb
31,21,9,15,23,27,10,20,17,17,18,14,18,15,21,11,17,14,16,15,16,20,15,19,17,16,20,41,15,14,14,15,10,bb
30,19,9,15,22,28,10,20,17,17,18,14,18,15,21,11,18,14,16,15,16,20,14,19,17,16,20,41,15,13,14,15,10,bb
35,13,20,16,17,26,16,16,16,17,15,15,16,15,15,14,14,14,15,16,15,19,13,15,19,17,19,45,16,16,12,15,10,bc
34,12,20,16,17,26,16,16,16,17,15,15,16,16,15,14,15,15,15,16,15,20,13,16,18,17,18,45,16,15,12,15,10,bc
35,23,22,18,15,24,15,17,15,17,16,15,16,13,14,14,15,14,15,15,16,18,6,15,16,18,14,43,21,15,14,14,15,bc
36,18,23,17,15,25,17,18,15,17,16,15,15,15,16,14,16,15,14,15,16,19,7,15,16,19,10,42,21,15,14,13,17,bc
32,5,21,17,18,22,17,17,17,16,16,16,17,17,16,17,16,16,16,16,16,18,24,15,17,13,13,43,9,16,14,17,15,bc
36,9,23,17,19,25,16,18,16,16,16,16,15,17,18,16,15,14,15,16,16,19,22,15,17,12,9,43,9,15,14,18,18,bc
34,10,19,16,17,26,19,16,17,16,15,16,16,15,18,19,15,15,16,16,15,19,19,16,17,15,19,46,12,15,13,16,9,bc
35,14,20,16,17,27,17,15,16,16,15,17,16,15,18,14,15,14,15,16,15,19,20,16,17,15,16,46,11,15,13,16,12,bc
32,19,19,15,13,24,18,18,15,16,15,15,17,15,18,13,16,16,15,15,15,17,7,16,17,18,17,45,21,15,13,14,11,bc
23,10,27,15,17,21,16,26,17,16,16,14,17,16,25,12,12,15,16,16,15,21,16,17,17,15,22,40,15,14,13,16,9,bd
23,9,26,15,17,21,16,26,18,16,16,15,18,17,25,12,12,16,17,16,15,21,16,17,18,15,22,40,15,14,13,16,9,bd
32,3,21,18,27,30,22,24,19,17,17,16,17,11,18,15,13,11,13,15,15,23,19,18,17,14,16,37,12,13,14,17,14,bd
29,3,22,18,26,29,21,24,19,17,17,16,17,11,18,15,13,11,13,15,16,23,20,18,17,14,16,38,12,13,14,17,14,bd
25,30,21,18,10,26,8,26,14,16,16,15,18,12,19,13,14,15,15,15,15,22,11,19,17,17,19,38,18,13,14,15,12,bd
30,29,23,19,8,28,8,26,14,17,17,15,16,13,18,13,13,17,13,15,16,22,12,19,17,18,19,38,17,13,14,14,12,bd
26,7,25,15,22,26,20,25,18,18,16,16,17,16,24,11,10,11,16,17,15,21,18,17,18,15,21,40,13,14,13,16,10,bd
26,5,24,15,21,25,18,25,18,18,16,16,18,20,24,14,11,12,16,17,15,21,17,17,18,15,22,40,14,14,13,16,9,bd
24,26,25,15,15,21,19,23,13,18,16,14,18,7,17,10,16,14,15,15,16,21,15,18,17,15,21,40,14,13,14,16,10,bd
32,18,19,15,13,24,18,18,15,16,16,14,16,15,20,14,16,16,15,15,15,19,7,16,18,18,17,45,21,14,13,14,11,bc
25,26,25,15,14,22,19,24,13,18,17,14,18,7,18,10,15,15,15,15,16,21,15,18,17,15,21,41,14,13,14,16,9,bd
34,11,18,16,17,27,15,21,17,17,16,15,16,17,15,14,14,15,16,16,15,21,14,17,17,16,20,40,15,14,14,16,10,be
31,6,17,16,15,25,19,19,16,16,16,15,17,19,17,17,15,17,17,16,16,21,13,17,17,16,20,40,16,14,14,16,10,be
33,10,18,17,17,20,12,19,15,15,16,16,16,17,18,18,16,16,16,15,17,22,15,16,17,15,18,38,15,15,14,16,13,be
34,12,19,17,18,19,12,19,15,15,16,15,15,17,20,16,16,16,16,15,17,22,15,16,17,15,18,38,14,15,14,16,14,be
27,17,26,16,11,20,19,16,17,14,16,16,15,17,18,13,17,15,15,15,15,23,14,15,17,18,17,39,14,14,14,16,14,be
27,17,26,16,11,19,19,16,17,14,16,16,16,17,18,13,17,15,16,15,15,24,13,15,17,18,17,38,14,14,14,16,14,be
35,15,17,17,21,26,11,19,15,16,17,15,15,13,15,15,15,14,16,15,16,21,15,17,17,16,20,40,14,14,13,16,11,be
35,13,18,17,20,26,13,20,15,16,17,15,15,14,14,16,15,15,15,15,17,21,15,17,17,16,20,40,15,14,13,15,11,be
32,11,23,16,13,25,18,20,17,16,17,16,16,21,16,12,10,15,14,15,15,21,14,16,17,17,19,40,15,14,14,16,11,be
32,11,23,16,13,25,18,19,17,16,17,16,15,21,16,11,11,16,14,15,16,21,14,17,17,16,19,40,15,13,14,17,11,be
36,15,25,19,17,27,14,16,16,19,16,15,14,14,19,12,11,14,13,16,17,21,16,17,17,16,20,39,14,15,13,16,10,bf
37,14,25,19,17,27,15,16,16,19,16,15,14,15,19,12,11,14,13,16,17,21,16,17,17,16,20,40,14,14,13,16,10,bf
35,20,21,20,19,26,12,15,13,18,18,14,15,17,16,12,14,15,14,15,17,20,16,17,17,17,19,39,15,15,13,15,12,bf
36,8,18,18,15,27,17,15,18,17,17,17,16,15,19,18,17,13,15,16,17,20,15,16,17,15,20,39,14,15,13,16,12,bf
36,14,23,18,18,27,15,17,16,18,16,15,14,15,16,12,13,13,13,15,17,21,16,17,17,16,20,40,14,15,13,16,11,bf
37,9,16,17,18,28,17,19,17,16,16,15,17,15,14,16,14,14,17,16,15,21,15,18,17,16,20,40,15,14,14,16,10,bg
36,3,11,24,16,26,18,23,24,15,22,15,18,18,18,19,16,13,14,18,16,21,16,18,17,16,19,40,15,13,13,16,11,bg
34,13,21,16,17,26,14,16,17,17,15,15,16,15,14,15,13,14,15,16,15,23,14,14,18,17,18,39,15,16,13,15,11,bh
35,10,21,17,17,26,17,16,17,17,16,15,15,16,14,15,14,15,15,15,16,23,14,15,18,16,18,39,16,15,13,16,11,bh
37,16,22,18,16,26,15,17,14,17,17,15,15,16,15,12,14,17,13,16,16,19,8,14,17,18,13,40,20,16,13,15,15,bh
38,16,22,18,15,26,16,17,14,18,17,15,14,17,16,12,14,17,13,16,16,19,8,14,17,18,12,41,20,16,14,14,15,bh
37,7,23,18,20,25,17,17,16,18,16,16,14,15,16,19,14,14,13,15,16,21,21,14,17,14,14,40,11,16,14,17,14,bh
35,7,23,18,21,25,17,17,17,18,17,16,13,15,15,19,14,14,13,15,17,21,21,14,16,13,14,39,12,16,14,17,14,bh
35,10,20,17,18,27,18,17,16,16,16,16,15,16,14,14,14,14,15,16,15,22,17,14,18,16,17,40,13,16,13,16,11,bh
36,10,20,17,18,27,18,17,16,16,16,16,15,15,14,15,14,14,14,16,16,22,18,15,18,15,18,40,13,16,13,16,11,bh
32,20,19,15,15,25,13,18,15,16,15,15,17,15,16,11,15,14,15,15,15,21,12,14,18,17,20,41,16,17,13,15,10,bh
32,19,18,15,14,26,14,18,15,16,15,15,17,16,17,11,14,14,16,15,15,21,11,14,18,17,20,41,17,16,13,15,9,bh
34,12,18,16,16,27,18,17,16,17,15,15,15,16,15,14,15,14,16,16,15,22,15,15,18,16,19,40,15,16,13,16,9,bh
34,12,20,15,17,26,17,18,16,17,15,16,17,14,17,14,14,15,16,15,14,18,15,17,17,16,20,47,14,14,13,16,9,bi
33,12,20,15,17,26,17,17,16,17,15,16,17,14,17,14,14,15,16,15,15,18,15,17,17,16,20,47,15,15,13,16,9,bi
33,12,20,14,17,26,17,17,16,17,15,16,17,14,17,14,14,15,16,15,15,18,15,17,17,16,20,47,14,15,13,16,9,bi
25,29,19,16,17,19,12,21,14,18,17,13,18,9,15,14,14,13,15,14,16,20,15,18,16,17,19,45,15,13,14,15,11,bi
27,28,21,17,13,25,12,24,13,19,18,14,18,13,17,13,11,15,14,14,16,19,15,18,17,18,18,45,15,13,14,14,12,bi
30,3,20,18,21,27,21,24,20,17,16,17,20,17,18,16,13,14,13,17,14,20,16,18,16,15,18,45,14,13,13,16,12,bi
29,2,20,18,20,26,22,24,19,17,17,17,20,19,18,16,13,16,14,16,14,20,16,18,16,15,18,45,14,13,13,16,11,bi
32,7,20,16,19,27,23,21,16,16,15,16,18,17,22,16,11,15,15,16,14,18,17,18,17,16,19,47,13,13,13,15,10,bi
31,7,20,16,19,27,23,21,16,16,15,17,18,17,22,16,11,15,15,16,14,18,17,18,17,16,19,47,13,13,13,15,10,bi
25,26,20,14,15,21,15,23,16,18,17,13,18,10,18,10,16,12,16,14,15,18,16,18,17,16,19,47,14,13,13,16,10,bi
25,26,20,14,16,20,15,22,16,18,17,13,18,9,17,10,16,11,16,14,15,18,16,18,17,16,19,47,14,13,13,16,10,bi
33,10,17,17,18,26,17,19,16,17,15,15,18,15,17,15,16,15,16,16,15,20,15,18,17,16,20,42,15,14,13,16,9,bj
32,15,17,17,19,26,15,19,16,17,15,15,18,14,17,12,16,13,17,16,15,20,16,18,17,16,19,42,13,14,13,16,10,bj
34,12,18,18,19,26,17,19,16,18,15,15,17,15,17,13,16,14,16,16,16,21,15,18,17,16,20,42,14,13,13,16,9,bj
34,9,18,18,18,26,17,19,16,18,16,15,17,15,17,16,16,16,16,16,17,21,15,18,17,16,20,42,15,13,13,16,9,bj
40,4,20,18,22,28,24,24,18,18,15,17,15,14,19,17,10,10,14,16,17,21,16,18,16,14,19,41,14,13,15,17,12,bj
